"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","08-APR-24","26-MAR-24","18:30:00Z","BATON ROUGE","LOUISIANA","UNITED STATES","AIRCRAFT LANDED HARD FOLLOWING MOVEMENT FROM DOLLEY TO THE TARMAC, BATON ROUGE, LA.","ACCIDENT","BATON ROUGE FSDO","N67183","","","BELL","206","No","SUBSTANTIAL","PUBLIC USE","MANEUVERING (MNV)","","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","05-APR-24","04-APR-24","21:30:00Z","ANTLERS","OKLAHOMA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES NEAR ANTLERS, OKLAHOMA","ACCIDENT","WILL ROGERS FSDO","N88DT","","","FOUTZ","DAVIS DA-3","No","DESTROYED","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"No","26-MAR-24","25-MAR-24","13:15:00Z","ST AUGUSTINE","FLORIDA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES SHORTLY AFTER DEPARTURE, ST AUGUSTINE, FL.","ACCIDENT","ORLANDO FSDO","N4387W","","","MOONEY","M20K","No","DESTROYED","PERSONAL","TAKEOFF (TOF)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"No","26-MAR-24","25-MAR-24","17:16:00Z","SAN SABA","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, DIVERTED TO 81R AND CRASHED SHORT OF THE RUNWAY, SAN SABA, TX.","INCIDENT","SAN ANTONIO FSDO","N498TB","","","CESSNA","T210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","26-MAR-24","25-MAR-24","23:49:00Z","KNOXVILLE","TENNESSEE","UNITED STATES","AIRCRAFT ATTEMPTING TO LAND IN THE TENNESSEE RIVER, CRASHED IN THE WATER FOR UNKNOWN REASONS AND FLIPPED OVER, KNOXVILLE, TN.","ACCIDENT","NASHVILLE FSDO","N912GB","","","PROGRESSIVE AERODYNE","SEAREY","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","26-MAR-24","26-MAR-24","05:15:00Z","LIHUE","HAWAII","UNITED STATES","AIRCRAFT LANDED AND STRUCK A BIRD DAMAGING THE NOSE, LIHUE, HI.","INCIDENT","HONOLULU FSDO","N550DN","DAL344","DELTA AIRLINES","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","LANDING (LDG)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","183","0","0","0","0","0","0","0","0","0"
"No","27-MAR-24","26-MAR-24","21:10:00Z","LAKEPORT","CALIFORNIA","UNITED STATES","AIRCRAT GEAR COLLAPSED ON LANDING AND SLID OFF RUNWAY, LAKEPORT, CA.","INCIDENT","SACRAMENTO FSDO","N264DM","","","GLASAIR","GLASAIR RG","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-MAR-24","26-MAR-24","21:10:00Z","LAKEPORT","CALIFORNIA","UNITED STATES","AIRCRAFT ON DEPARTURE, ENGINE STALLED, LANDED AND RAN OFF RUNWAY, LAKEPORT, CA.","INCIDENT","SACRAMENTO FSDO","N3374V","","","BEECH","F35","No","MINOR","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-MAR-24","27-MAR-24","00:30:00Z","BLYTHE","CALIFORNIA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN THE DESERT DAMAGING LEFT WINGTIP, BLYTHE, CA.","INCIDENT","RIVERSIDE FSDO","N9611","","","NAVAL AIRCRAFT FACTORY","N3N-3","No","MINOR","UNKNOWN","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","27-MAR-24","27-MAR-24","00:54:00Z","INDIANAPOLIS","INDIANA","UNITED STATES","AIRCRAFT STRUCK A BIRD ON DEPARTURE AND RETURNED TO AIRPORT, INDIANAPOLIS, IN.","INCIDENT","INDIANAPOLIS FSDO","N533TX","JLG533","JET LOGISTICS","TEXTRON","525","No","UNKNOWN","AMBULANCE","TAKEOFF (TOF)","135","NONE","No","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","27-MAR-24","27-MAR-24","01:42:00Z","PORTLAND","OREGON","UNITED STATES","AIRCRAFT STRUCK A BIRD ON DEPARTURE AND POST FLIGHT INSPECTION REVEALED A DENT IN THE AIRFRAME, PORTLAND, OR.","INCIDENT","PORTLAND FSDO","N48521","","HILLSBORO AERO ACADEMY","CESSNA","152","No","UNKNOWN","FAR 141 PILOT SCHOOL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAR-24","27-MAR-24","15:30:00Z","TULLAHOMA","TENNESSEE","UNITED STATES","AIRCRAFT LANDED, TAXIING TO THE RAMP, MAIN BRAKES FAILED, EMERGENCY BRAKE WAS PULLED AND VEERED LEFT STRIKING THE LEFT WINGLET OF N257LA AND A FENCE, TULLAHOMA, TN.","INCIDENT","NASHVILLE FSDO","N333EB","","","CESSNA","550","No","MINOR","CORPORATE","TAXI (TXI)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","28-MAR-24","27-MAR-24","19:08:00Z","LONG BEACH","CALIFORNIA","UNITED STATES","AIRCRAFT OBSERVED IN RUNWAY SAFETY AREA, DEPARTURE END OF RUNWAY AND APPEARED TO BE ABANDONED, LONG BEACH, CA.","INCIDENT","LONG BEACH FSDO","N636SA","","","CESSNA","172","No","UNKNOWN","PERSONAL","STANDING (STD)","91","UNKNOWN","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAR-24","27-MAR-24","15:00:00Z","VENICE","FLORIDA","UNITED STATES","AIRCRAFT RIGHT MAIN GEAR COLLAPSED ON LANDING, VENICE, FL.","INCIDENT","TAMPA FSDO","N3425X","","","MOONEY","M20E","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAR-24","27-MAR-24","12:30:00Z","XENIA","OHIO","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND LANDED IN A FIELD, XENIA, OH.","INCIDENT","CINCINNATI FSDO","N6144E","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAR-24","27-MAR-24","21:15:00Z","ROSWELL","NEW MEXICO","UNITED STATES","AIRCRAFT DEPARTED, THE PASSENGER DOOR CAME OFF AND RETURNED TO LAND, ROSWELL, NM.","INCIDENT","LUBBOCK FSDO","N66WW","","","VELOCITY","173RG ELITE","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAR-24","28-MAR-24","00:13:00Z","TAMPA","FLORIDA","UNITED STATES","AIRCRAFT ENCOUNTERED SEVERE TURBULENCE INJURYING A FLIGHT ATTENDANT, TAMPA, FL.","ACCIDENT","TAMPA FSDO","N6705Y","DAL1253","DELTA AIRLINES","BOEING","757","No","NONE","COMMERCIAL","EN ROUTE (ENR)","121","SERIOUS","No","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"No","28-MAR-24","28-MAR-24","02:07:00Z","CHARLOTTE","NORTH CAROLINA","UNITED STATES","AIRCRAFT WAS BOARDING AT THE GATE, PILOT SMELLED SMOKE IN THE CABIN, PASSENGERS DEPLANED VIA JET BRIDGE AND THE REAR SLIDES WERE DEPLOYED, CHARLOTTE, NC.","INCIDENT","CHARLOTTE FSDO","FFT1759","FFT1759","FRONTIER AIRLINES","AIRBUS","A321","No","UNKNOWN","COMMERCIAL","STANDING (STD)","121","MINOR","No","2","0","0","0","0","4","0","0","0","0","204","9","0","0","0","0","0","0","0","0"
"No","29-MAR-24","28-MAR-24","20:40:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT GROUND LOOPED ON LANDING, PHOENIX, AZ.","ACCIDENT","SCOTTSDALE FSDO","N458RS","","","AMERICAN LEGEND","AL18","No","SUBSTANTIAL","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-MAR-24","28-MAR-24","15:57:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT ON PUSHBACK FROM GATE AND CLIPPED WINGS WITH DAL1460, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N345NW","DAL1104","DELTA AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","PUSHBACK/TOWING (PBT)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-MAR-24","28-MAR-24","15:57:00Z","MINNEAPOLIS","MINNESOTA","UNITED STATES","AIRCRAFT WAS TAXIING AND CLIPPED WINGS WITH DAL1104, MINNEAPOLIS, MN.","INCIDENT","MINNEAPOLIS FSDO","N331NW","DAL1460","DELTA AIRLINES","AIRBUS","A320","No","UNKNOWN","COMMERCIAL","TAXI (TXI)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","29-MAR-24","28-MAR-24","18:20:00Z","NEW RICHMOND","WISCONSIN","UNITED STATES","AIRCRAFT LANDED AND LEFT MAIN GEAR COLLAPSED, NEW RICHMOND, WI.","INCIDENT","MINNEAPOLIS FSDO","N122AM","","","CESSNA","310","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-MAR-24","28-MAR-24","17:55:00Z","MINERAL WELLS","TEXAS","UNITED STATES","AIRCRAFT LEFT GEAR COLLAPSED ON LANDING, MINERAL WELLS, TX.","INCIDENT","NORTH TEXAS FSDO","N7885C","","","BEECH","95-C55","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","29-MAR-24","28-MAR-24","21:26:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT ON TAKEOFF AND NEVER BECAME AIRBORNE, CONTINUED OFF THE END OF THE RUNWAY INTO ROCKS, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N207BC","HAL451","","ISRAEL AIRCRAFT","ASTRA","No","NONE","CORPORATE","TAKEOFF (TOF)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","29-MAR-24","29-MAR-24","08:55:00Z","INDIANAPOLIS","INDIANA","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO A BIRD STRIKE, INDIANAPOLIS, IN.","INCIDENT","INDIANAPOLIS FSDO","N151FE","FDX1729","FEDERAL EXPRESS","BOEING","767","No","UNKNOWN","CARGO","TAKEOFF (TOF)","121","NONE","No","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","01-APR-24","30-MAR-24","22:04:00Z","TRUCKEE","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES AND POST CRASH FIRE, TRUCKEE, CA.","ACCIDENT","RENO FSDO","N960LP","","","COMPAGNIE DAHER","TBM700","No","SUBSTANTIAL","PERSONAL","APPROACH (APR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
