"UPDATED","ENTRY_DATE","EVENT_LCL_DATE","EVENT_LCL_TIME","LOC_CITY_NAME","LOC_STATE_NAME","LOC_CNTRY_NAME","RMK_TEXT","EVENT_TYPE_DESC","FSDO_DESC","REGIST_NBR","FLT_NBR","ACFT_OPRTR","ACFT_MAKE_NAME","ACFT_MODEL_NAME","ACFT_MISSING_FLAG","ACFT_DMG_DESC","FLT_ACTIVITY","FLT_PHASE","FAR_PART","MAX_INJ_LVL","FATAL_FLAG","FLT_CRW_INJ_NONE","FLT_CRW_INJ_MINOR","FLT_CRW_INJ_SERIOUS","FLT_CRW_INJ_FATAL","FLT_CRW_INJ_UNK","CBN_CRW_INJ_NONE","CBN_CRW_INJ_MINOR","CBN_CRW_INJ_SERIOUS","CBN_CRW_INJ_FATAL","CBN_CRW_INJ_UNK","PAX_INJ_NONE","PAX_INJ_MINOR","PAX_INJ_SERIOUS","PAX_INJ_FATAL","PAX_INJ_UNK","GRND_INJ_NONE","GRND_INJ_MINOR","GRND_INJ_SERIOUS","GRND_INJ_FATAL","GRND_INJ_UNK"
"No","13-JAN-25","10-JAN-25","13:54:00Z","MYRTLE BEACH","SOUTH CAROLINA","UNITED STATES","AIRCRAFT LANDED, BLEW A TIRE AND DAMAGED LEFT MAIN WHEEL ASSEMBLY, MYRTLE BEACH, SC.","INCIDENT","COLUMBIA FSDO","N902L","","","DIAMOND","DA40","No","MINOR","INSTRUCTION","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","10-JAN-25","08-JAN-25","18:43:00Z","NAIRN","LOUISIANA","UNITED STATES","AIRCRAFT CRASHED ON PRIVATE HELIPAD DUE TO TAIL ROTOR ISSUES, NAIRN, LA.","INCIDENT","BATON ROUGE FSDO","N430JM","","","ROBINSON","R44","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"No","10-JAN-25","08-JAN-25","19:59:00Z","HARVARD","ILLINOIS","UNITED STATES","AIRCRAFT STRUCK A HANGAR DURING TAXI FOR DEPARTURE, HARVARD, IL.","INCIDENT","GREATER CHICAGO FSDO","N1935V","","","CESSNA","182","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","10-JAN-25","08-JAN-25","23:05:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT LANDED AND EXPERIENCED A BLOWN TIRE AND VEERED OFF RUNWAY, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N9057H","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-JAN-25","10-JAN-25","23:56:00Z","HYANNIS","MASSACHUSETTS","UNITED STATES","AIRCRAFT LOST A DOOR OVER THE WATER, HYANNIS, MA.","INCIDENT","BOSTON FSDO","N1227Z","","","EUROPA AIRCRAFT","XS","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-JAN-25","11-JAN-25","18:45:00Z","LLANO","TEXAS","UNITED STATES","AIRCRAFT LOST POWER ON TAKEOFF AND RAN OFF THE END OF THE RUNWAY, LLANO, TX.","INCIDENT","SAN ANTONIO FSDO","N5470W","","","PIPER","PA28","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-JAN-25","12-JAN-25","17:30:00Z","MARANA","ARIZONA","UNITED STATES","AIRCRAFT ON LANDING AND SKIDDED OFF THE RUNWAY, MARANA, AZ.","INCIDENT","SCOTTSDALE FSDO","N8791W","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-JAN-25","10-JAN-25","11:40:00Z","ATLANTA","GEORGIA","UNITED STATES","AIRCRAFT ABORTED TAKEOFF DUE TO SMOKE FROM THE RIGHT ENGINE AND PASSENGERS DEPLANED VIA SLIDES ON THE RUNWAY, ATLANTA, GA.","INCIDENT","ATLANTA FSDO","N589NW","DAL2668","DELTA AIRLINES","BOEING","757","No","UNKNOWN","COMMERCIAL","TAKEOFF (TOF)","121","MINOR","No","2","0","0","0","0","4","0","0","0","0","197","4","0","0","0","0","0","0","0","0"
"No","13-JAN-25","12-JAN-25","16:34:00Z","CHICAGO","ILLINOIS","UNITED STATES","AIRCRAFT STRUCK A COYOTE ON DEPARTURE DAMAGING RIGHT NOSE GEAR, CHICAGO, IL.","INCIDENT","GREATER CHICAGO FSDO","N37507","UAL1727","UNITED AIRLINES","BOEING","737","No","MINOR","COMMERCIAL","TAKEOFF (TOF)","121","NONE","No","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-JAN-25","13-JAN-25","03:24:00Z","TONOPAH","ARIZONA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES, DECLARED AN EMERGENCY AND MADE AN OFF-AIRPORT LANDING, TONOPAH, AZ.","INCIDENT","SCOTTSDALE FSDO","N4896M","","","CESSNA","172","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","13-JAN-25","12-JAN-25","21:53:00Z","BATESVILLE","ARKANSAS","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO POWER LINES, BATESVILLE, AR.","ACCIDENT","LITTLE ROCK FSDO","N8569V","","","BELLANCA","7GCBC","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","13-JAN-25","10-JAN-25","15:40:00Z","SEJE-DENOU","Atlantique Department","BENIN","AIRCRAFT DEPARTED AND EXPERIENCED ENGINE ISSUES AND MADE A FORCED LANDING, SEDJE-DENOU, BENIN.","ACCIDENT","DALLAS IFO","N703HG","","","SIKORSKY","S-61","No","UNKNOWN","UNKNOWN","TAKEOFF (TOF)","","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","14-JAN-25","13-JAN-25","20:25:00Z","HOUSTON","TEXAS","UNITED STATES","AIRCRAFT TAXIING FOR DEPARTURE STRUCK A FEDEX TRUCK DAMAGING LEFT WING, HOUSTON, TX.","INCIDENT","HOUSTON FSDO","N1136V","","","RAYTHEON","B36TC","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","14-JAN-25","13-JAN-25","20:49:00Z","LAFAYETTE","GEORGIA","UNITED STATES","AIRCRAFT LANDED HARD AND WENT INTO A DITCH, LAFAYETTE, GA.","INCIDENT","ATLANTA FSDO","N78279","","","GLOBE","GC-1B","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","15-JAN-25","14-JAN-25","20:30:00Z","LAMOORE","CALIFORNIA","UNITED STATES","AIRCRAFT STRUCK POWER LINE AND CRASHED IN A FIELD, LAMOORE, CA.","ACCIDENT","FRESNO FSDO","N6255N","","","BELL","206","No","DESTROYED","AERIAL APPLICATION","EN ROUTE (ENR)","137","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","15-JAN-25","27-DEC-24","20:19:00Z","PAGOSA SPRINGS","COLORADO","UNITED STATES","AIRCRAFT ABORTED TAKEOFF, NOT BEING ABLE TO PRODUCE ENOUGHT LIFT AND SLID OFF THE END OF THE RUNWAY, PAGOSA SPRINGS, CO.","ACCIDENT","DENVER","N753MB","","","CESSNA","560","No","SUBSTANTIAL","PERSONAL","TAKEOFF (TOF)","91","NONE","No","2","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"No","16-JAN-25","14-JAN-25","13:22:00Z","ROCK SPRINGS","WYOMING","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES INTO MOUNTAINOUS TERRAIN, ROCK SPRINGS, WY.","ACCIDENT","RIVERSIDE FSDO","N6502P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-JAN-25","15-JAN-25","16:30:00Z","BYRON","ILLINOIS","UNITED STATES","AIRCRAFT CRASHED IN A FIELD DUE TO A BROKEN IGNITION KEY AND NOSE GEAR COLLAPSED, BYRON, IL.","INCIDENT","GREATER CHICAGO FSDO","N749WJ","","","ZENITH","STOL CH750","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-JAN-25","14-JAN-25","19:15:00Z","WILMINGTON","NORTH CAROLINA","UNITED STATES","AIRCRAFT LANDED HARD AND THE RIGHT WING STRUCK THE RUNWAY, WILMINGTON, NC.","INCIDENT","GREENSBORO FSDO","N417KG","","","SOCATA","TBM 700","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","15-JAN-25","15-JAN-25","00:30:00Z","DALLAS","TEXAS","UNITED STATES","AIRCRAFT RIGHT MAIN GEAR COLLAPSED DURING TAKEOFF AND STRUCK A RUNWAY LIGHT, DALLAS, TX.","INCIDENT","NORTH TEXAS FSDO","N504AF","","AMERICAN FLYERS","PIPER","PA28","No","UNKNOWN","FAR 141 PILOT SCHOOL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","15-JAN-25","14-JAN-25","17:01:00Z","BOCA RATON","FLORIDA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, BOCA RATON, FL.","INCIDENT","SOUTH FLORIDA FSDO","N8166U","","","PIPER","PA34","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","16-JAN-25","15-JAN-25","22:48:00Z","TYLER","TEXAS","UNITED STATES","AIRCRAFT DEPARTED AND EXPERIENCED SMOKE IN THE COCKPIT AND LOSS OF POWER, RETURNED TO AIRPORT AND LANDED GEAR UP, TYLER, TX.","INCIDENT","NORTH TEXAS FSDO","N8051P","","","PIPER","PA24","No","UNKNOWN","PERSONAL","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"No","16-JAN-25","14-JAN-25","12:00:00Z","CONWAY","SOUTH CAROLINA","UNITED STATES","AIRCRAFT CRASHED INTO A BARN AND LANDED HARD IN A FIELD, CONWAY, SC.","INCIDENT","COLUMBIA FSDO","N938SE","","","QUAD CITY AIRCRAFT","CHALLENGER II","No","UNKNOWN","PERSONAL","UNKNOWN (UNK)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","16-JAN-25","09-JAN-25","21:00:00Z","SAN BERNARDINO","CALIFORNIA","UNITED STATES","AIRCRAFT ENCOUNTERED A TAILWIND ON LANDING, LANDED HARD AND INCURRED A TAIL STRIKE, SAN BERNARDINO, CA.","INCIDENT","RIVERSIDE FSDO","N324UP","","UNITED PARCEL SERVICE","BOEING","767","No","UNKNOWN","CARGO","LANDING (LDG)","121","NONE","No","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Yes","17-JAN-25","06-JAN-25","22:40:00Z","TONOPAH","NEVADA","UNITED STATES","AIRCRAFT DEPARTED ON 1/2 AND SEARCH AND RESCUE OPERATIONS HAVE BEEN SUSPENDED, RENO, NV.","ACCIDENT","RENO FSDO","N4151R","","","PIPER","PA32","No","UNKNOWN","PERSONAL","EN ROUTE (ENR)","91","FATAL","Yes","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","16-JAN-25","21:40:00Z","BENTONVILLE","ARKANSAS","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED IN A FIELD, BENTONVILLE, AR.","ACCIDENT","LITTLE ROCK FSDO","N6799P","","","PIPER","PA 24","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","MINOR","No","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"No","17-JAN-25","16-JAN-25","17:30:00Z","WEST PALM BEACH","FLORIDA","UNITED STATES","AIRCRAFT BEING MARSHALLED TO PARKING, THE LEFT WINGTIP COLLIDED WITH THE RIGHT WINGTIP OF N516PM WHICH WAS PARKED, WEST PALM BEACH, FL.","INCIDENT","SOUTH FLORIDA FSDO","N513RV","","","CESSNA","525","No","UNKNOWN","PERSONAL","TAXI (TXI)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","16-JAN-25","18:45:00Z","EL CAJON","CALIFORNIA","UNITED STATES","AIRCRAFT GEAR COLLAPSED ON LANDING, EL CAJON, CA.","INCIDENT","SAN DIEGO FSDO","N805BP","","","GLASAIR","SII RG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","09-JAN-25","21:00:00Z","MAYFIELD","KENTUCKY","UNITED STATES","AIRCRAFT LANDED HARD CAUSING THE NOSE GEAR TO BREAK OFF AND DAMAGED THE PROP, MAYFIELD, KY.","INCIDENT","LOUISVILLE FSDO","N4942G","","","CESSNA","172","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","16-JAN-25","21:10:00Z","COALINGA","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP, COALINGA, CA.","INCIDENT","FRESNO FSDO","N8207G","","","CESSNA","177RG","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","16-JAN-25","19:28:00Z","LAKELAND","FLORIDA","UNITED STATES","AIRCRAFT DECLARED AN EMERGENCY DUE TO THE ENGINE COWLING FALLING OFF IN FLIGHT AND LANDED SAFELY, LAKELAND, FL.","INCIDENT","ORLANDO FSDO","N8310H","","","PIPER","PA32","No","MINOR","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","17-JAN-25","01:06:00Z","PLAINVIEW","TEXAS","UNITED STATES","AIRCRAFT LOST POWER AND MADE A FORCED LANDING OFF AIRPORT, PLAINVIEW, TX.","ACCIDENT","LUBBOCK FSDO","N1206Z","","","BEECH","N36","No","SUBSTANTIAL","PERSONAL","EN ROUTE (ENR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","16-JAN-25","22:00:00Z","ST AUGUSTINE","FLORIDA","UNITED STATES","AIRCRAFT ON LANDING AND FLIPPED OVER, ST AUGUSTINE, FL.","INCIDENT","ORLANDO FSDO","N954SA","","","CESSNA","152","No","UNKNOWN","UNKNOWN","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","17-JAN-25","01:40:00Z","DOUGLAS BISBEE","ARIZONA","UNITED STATES","AIRCRAFT LANDED GEAR UP, DOUGLAS BISBEE, AZ.","INCIDENT","SCOTTSDALE FSDO","N3368S","","","CESSNA","210","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","17-JAN-25","16-JAN-25","23:58:00Z","PAPILLION","NEBRASKA","UNITED STATES","AIRCRAFT EXPERIENCED ENGINE ISSUES AND CRASHED INTO TREES, PAPILLION, NE.","INCIDENT","LINCOLN FSDO","N71586","","","LUSCOMBE","8A","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JAN-25","17-JAN-25","19:00:00Z","GEORGETOWN","OHIO","UNITED STATES","AIRCRAFT LEFT MAIN GEAR COLLAPSED AFTER LANDING, GEORGETOWN, OH.","INCIDENT","CINCINNATI FSDO","N6ZD","","","CESSNA","337","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","UNKNOWN","No","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","22-JAN-25","22-JAN-25","01:00:00Z","MINDEN","NEVADA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MINDEN, NV.","INCIDENT","RENO FSDO","N3307P","","","PIPER","PA23","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JAN-25","22-JAN-25","13:37:00Z","GRAND RAPIDS","MICHIGAN","UNITED STATES","AIRCRAFT STILL HAD TOW BAR ATTACHED TO THE LANDING GEAR ON DEPARTURE AND DIVERETED TO GRR TO LAND, GRAND RAPIDS, MI.","INCIDENT","GRAND RAPIDS FSDO","N886WF","","","PILATUS","PC12","No","MINOR","CORPORATE","TAKEOFF (TOF)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"No","23-JAN-25","23-JAN-25","05:15:00Z","ARCOLA","TEXAS","UNITED STATES","AIRCRAFT EXPERIENCED GEAR ISSUE ON LANDING AND BECAME DISABLED, ARCOLA, TX.","INCIDENT","HOUSTON FSDO","N44BN","","","EPIC AIRCRAFT","E1000","No","UNKNOWN","PERSONAL","APPROACH (APR)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JAN-25","23-JAN-25","01:50:00Z","OLIVE BRANCH","MISSISSIPPI","UNITED STATES","AIRCRAFT LANDED HARD AND THE NOSE GEAR COLLAPSED INCURRING A PROP STRIKE, OLIVE BRANCH, MS.","INCIDENT","JACKSON FSDO","N9412K","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","23-JAN-25","22-JAN-25","21:59:00Z","PHOENIX","ARIZONA","UNITED STATES","AIRCRAFT STRUCK TEMPORARY CONSTRUCTION LIGHTS ON THE SOUTHEAST SIDE OF THE RUNWAY AFTER LANDING, PHOENIX, AZ.","INCIDENT","SCOTTSDALE FSDO","N5007T","","","PIPER","PA28","No","UNKNOWN","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","23-JAN-25","18-JAN-25","01:18:00Z","FRESNO","CALIFORNIA","UNITED STATES","AIRCRAFT LANDED GEAR UP ON A DIRT FIELD, FRESNO, CA.","INCIDENT","FRESNO FSDO","N94077","","","CESSNA","210","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"No","23-JAN-25","23-JAN-25","04:24:00Z","SOUTH BEND","INDIANA","UNITED STATES","AIRCRAFT VEERED OFF RUNWAY DURING DEPARTURE ROLL WHEN GLYCOL ON WINDSHIELD REDUCED VISIBILITY, SOUTH BEND, IN.","INCIDENT","GREATER CHICAGO FSDO","N761FE","IRO7339","FEDERAL EXPRESS","CESSNA","208","No","UNKNOWN","CARGO","TAKEOFF (TOF)","135","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"No","24-JAN-25","23-JAN-25","20:12:00Z","COLUMBIA","CALIFORNIA","UNITED STATES","AIRCRAFT CRASHED UNDER UNKNOWN CIRCUMSTANCES IN A PASTURE, COLUMBIA, CA.","ACCIDENT","FRESNO FSDO","N79910","","","CESSNA","172","No","SUBSTANTIAL","PERSONAL","UNKNOWN (UNK)","91","SERIOUS","No","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"No","24-JAN-25","17-JAN-25","23:00:00Z","LONGVIEW","TEXAS","UNITED STATES","AIRCRAFT ON A TRAINING FLIGHT AND LANDED WITHOUT INCIDENT, UPON PREFLIGHT INSPECTION OF THE NEXT TRAINING FLIGHT IT WAS DISCOVERED THAT A RUDDER FAILURE HAD OCCURRED FROM THE PREVIOUS FLIGHT, LONGVIEW, TX.","INCIDENT","NORTH TEXAS FSDO","N798L","","","AMERICAN CHAMPION","7ECA","No","UNKNOWN","INSTRUCTION","STANDING (STD)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"No","24-JAN-25","22-JAN-25","01:00:00Z","MINDEN","NEVADA","UNITED STATES","AIRCRAFT LANDED GEAR UP, MINDEN, NV.","INCIDENT","RENO FSDO","N33079P","","","PIPER","PA23","No","MINOR","PERSONAL","LANDING (LDG)","91","NONE","No","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
